Nome file,Classe,Sottoclasse,Ampiezza del segnale,Durata,Frequenza,Numero di canali,Fase,Frequenza massima interna,Bit Depth,Forma d'onda
20170510-75_113409,Target,Passengership,0.9999695,350.0,96000,1,0.7173767,0.0,Signed 16 bit PCM,"(33600000,)"
20170511a-76_195844,Target,Passengership,0.9999695,569.0,96000,1,0.27856445,0.0,Signed 16 bit PCM,"(54624000,)"
20170512a-77_113827,Target,Passengership,0.9999695,195.0,96000,1,0.4616089,0.0,Signed 16 bit PCM,"(18720000,)"
20170513a-79_201854,Target,Passengership,0.9999695,24.0,96000,1,0.35687256,0.0,Signed 16 bit PCM,"(2304000,)"
20170514-80_060420,Target,Passengership,0.9999695,40.0,96000,1,0.49163818,0.0,Signed 16 bit PCM,"(3840000,)"
20170517a-82_162940,Target,Passengership,0.9999695,29.0,96000,1,0.5567932,0.0,Signed 16 bit PCM,"(2784000,)"
20170517b-83_225337,Target,Passengership,0.99993896,123.0,96000,1,0.49560547,0.0,Signed 16 bit PCM,"(11808000,)"
20170520a-84_174851,Target,Passengership,0.9999695,118.0,96000,1,0.35498047,0.0,Signed 16 bit PCM,"(11328000,)"
20170522-85_110529,Target,Passengership,0.9999695,372.0,96000,1,0.61712646,0.0,Signed 16 bit PCM,"(35712000,)"
20170527-86_013032,Target,Passengership,0.99993896,53.0,96000,1,0.31427002,0.0,Signed 16 bit PCM,"(5088000,)"
20170530a-87_165315,Target,Passengership,0.9999695,369.0,96000,1,0.46429443,0.0,Signed 16 bit PCM,"(35424000,)"
20170601-88_112643,Target,Passengership,0.9999695,284.0,96000,1,0.780426,0.0,Signed 16 bit PCM,"(27264000,)"
20170603-89_012058,Target,Passengership,0.9999695,50.0,96000,1,0.45578003,0.0,Signed 16 bit PCM,"(4800000,)"
20170605-90_174603,Target,Passengership,0.9999695,300.0,96000,1,0.5480957,0.0,Signed 16 bit PCM,"(28800000,)"
20170605a-91_191933,Target,Passengership,0.99993896,26.0,96000,1,0.74108887,0.0,Signed 16 bit PCM,"(2496000,)"
20170613-92_162550,Target,Passengership,0.9999695,267.0,96000,1,0.20907593,0.0,Signed 16 bit PCM,"(25632000,)"
20170615-93_124844,Target,Passengership,0.99993896,122.0,96000,1,0.47488403,0.0,Signed 16 bit PCM,"(11712000,)"
20170616-94_174832,Target,Passengership,0.9999695,463.0,96000,1,0.24133301,0.0,Signed 16 bit PCM,"(44448000,)"
20170616a-95_231343,Target,Passengership,0.9999695,150.0,96000,1,0.8726196,0.0,Signed 16 bit PCM,"(14400000,)"
20170617a-96_073155,Target,Passengership,0.9999695,1887.0,96000,1,0.14202881,0.0,Signed 16 bit PCM,"(181152000,)"
20170625-97_000157,Target,Passengership,0.9999695,37.0,96000,1,0.7562256,0.0,Signed 16 bit PCM,"(3552000,)"
20170627a-98_152638,Target,Passengership,0.9999695,178.0,96000,1,0.48150635,0.0,Signed 16 bit PCM,"(17088000,)"
20170629-99_012112,Target,Passengership,0.9999695,274.0,96000,1,0.19055176,0.0,Signed 16 bit PCM,"(26304000,)"
20170701-100_013614,Target,Passengership,0.9999695,56.0,96000,1,0.17895508,0.0,Signed 16 bit PCM,"(5376000,)"
20170709-101_095127,Target,Passengership,0.9999695,720.0,96000,1,0.022277832,0.0,Signed 16 bit PCM,"(69120000,)"
20170715-102_041047,Target,Passengership,0.99993896,280.0,96000,1,0.40011597,0.0,Signed 16 bit PCM,"(26880000,)"
20170716-103_111744,Target,Passengership,0.9999695,719.0,96000,1,0.57147217,0.0,Signed 16 bit PCM,"(69024000,)"
20170720a-104_110917,Target,Passengership,0.9999695,17.0,96000,1,0.14755249,0.0,Signed 16 bit PCM,"(1632000,)"
20170723-105_095606,Target,Passengership,0.9999695,300.0,96000,1,0.38095093,0.0,Signed 16 bit PCM,"(28800000,)"
20170725-106_143547,Target,Passengership,0.99993896,39.0,96000,1,0.6274719,0.0,Signed 16 bit PCM,"(3744000,)"
20170729a-107_151035,Target,Passengership,0.99993896,652.0,96000,1,0.09265137,0.0,Signed 16 bit PCM,"(62592000,)"
20170802-108_230730,Target,Passengership,0.9999695,249.0,96000,1,0.4512024,0.0,Signed 16 bit PCM,"(23904000,)"
20170803-109_231129,Target,Passengership,0.9999695,118.0,96000,1,0.42321777,0.0,Signed 16 bit PCM,"(11328000,)"
20170808-110_113313,Target,Passengership,0.9999695,70.0,96000,1,0.2090149,0.0,Signed 16 bit PCM,"(6720000,)"
20170826a-111_043132,Target,Passengership,0.9999695,74.0,96000,1,0.5704956,0.0,Signed 16 bit PCM,"(7104000,)"
20170827-112_033909,Target,Passengership,0.9999695,370.0,96000,1,0.39016724,0.0,Signed 16 bit PCM,"(35520000,)"
20170905-113_224957,Target,Passengership,0.9999695,140.0,96000,1,0.20770264,0.0,Signed 16 bit PCM,"(13440000,)"
20170906-114_104632,Target,Passengership,0.9997864,525.0,96000,1,0.13027954,0.0,Signed 16 bit PCM,"(50400000,)"
20170906-115_104632,Target,Passengership,0.9997864,525.0,96000,1,0.13027954,0.0,Signed 16 bit PCM,"(50400000,)"
20170912a-116_184302,Target,Passengership,0.9999695,401.0,96000,1,0.23565674,0.0,Signed 16 bit PCM,"(38496000,)"
20170912a-117_184302,Target,Passengership,0.9999695,401.0,96000,1,0.23565674,0.0,Signed 16 bit PCM,"(38496000,)"
20170912b-118_201835,Target,Passengership,0.9999695,172.0,96000,1,0.25924683,0.0,Signed 16 bit PCM,"(16512000,)"
20170915-119_210154,Target,Passengership,0.9998474,24.0,96000,1,0.40457153,0.0,Signed 16 bit PCM,"(2304000,)"
20170925-120_101039,Target,Passengership,0.9999695,156.0,96000,1,0.62106323,0.0,Signed 16 bit PCM,"(14976000,)"
20171001-121_105017,Target,Passengership,0.99993896,31.0,96000,1,0.5516968,0.0,Signed 16 bit PCM,"(2976000,)"
20171007-122_015806,Target,Passengership,0.9999695,300.0,96000,1,0.54174805,0.0,Signed 16 bit PCM,"(28800000,)"
20171012-123_165340,Target,Passengership,1.0,415.0,96000,1,0.03161621,0.0,Signed 16 bit PCM,"(39840000,)"
20171017-124_095628,Target,Passengership,0.99990845,360.0,96000,1,0.32278442,0.0,Signed 16 bit PCM,"(34560000,)"
20171020a-125_201024,Target,Passengership,0.9999695,544.0,96000,1,0.23376465,0.0,Signed 16 bit PCM,"(52224000,)"
20171105-126_235036,Target,Passengership,0.99993896,8.0,96000,1,0.33911133,0.0,Signed 16 bit PCM,"(768000,)"
20171106-127_044551,Target,Passengership,0.9999695,173.0,96000,1,0.4739685,0.0,Signed 16 bit PCM,"(16608000,)"
20171106a-128_184906,Target,Passengership,0.99993896,19.0,96000,1,0.25741577,0.0,Signed 16 bit PCM,"(1824000,)"
20171110-129_224141,Target,Passengership,0.9999695,300.0,96000,1,0.39511108,0.0,Signed 16 bit PCM,"(28800000,)"
20171116-130_161921,Target,Passengership,0.9999695,230.0,96000,1,0.1305542,0.0,Signed 16 bit PCM,"(22080000,)"
20171120-131_163321,Target,Passengership,0.9998474,158.0,96000,1,0.36691284,0.0,Signed 16 bit PCM,"(15168000,)"
20171122-132_071915,Target,Passengership,0.9999695,14.0,96000,1,0.66903687,0.0,Signed 16 bit PCM,"(1344000,)"
20171207-133_162949,Target,Passengership,0.9999695,202.0,96000,1,0.4114685,0.0,Signed 16 bit PCM,"(19392000,)"
20171208d-134_023937,Target,Passengership,0.99993896,22.0,96000,1,0.59265137,0.0,Signed 16 bit PCM,"(2112000,)"
20171210-135_021603,Target,Passengership,0.9999695,339.0,96000,1,0.11663818,0.0,Signed 16 bit PCM,"(32544000,)"
20171229-136_201102,Target,Passengership,0.9998779,300.0,96000,1,0.27142334,0.0,Signed 16 bit PCM,"(28800000,)"
20180120-139_191134,Target,Passengership,0.9999695,217.0,96000,1,0.0977478,0.0,Signed 16 bit PCM,"(20832000,)"
20180125-140_071504,Target,Passengership,0.9999695,284.0,96000,1,0.41983032,0.0,Signed 16 bit PCM,"(27264000,)"
20180202-141_134746,Target,Passengership,0.9999695,274.0,96000,1,0.42193604,0.0,Signed 16 bit PCM,"(26304000,)"
20180205-142_230715,Target,Passengership,0.9999695,330.0,96000,1,0.5398865,0.0,Signed 16 bit PCM,"(31680000,)"
20180213-143_234934,Target,Passengership,1.0,120.0,96000,1,0.10824585,0.0,Signed 16 bit PCM,"(11520000,)"
20180215-144_185044,Target,Passengership,0.9999695,31.0,96000,1,0.57876587,0.0,Signed 16 bit PCM,"(2976000,)"
20180219-145_034422,Target,Passengership,0.9999695,196.0,96000,1,0.24075317,0.0,Signed 16 bit PCM,"(18816000,)"
20180307-146_075607,Target,Passengership,0.9999695,235.0,96000,1,0.56433105,0.0,Signed 16 bit PCM,"(22560000,)"
20180313a-147_181647,Target,Passengership,0.9999695,141.0,96000,1,0.5274353,0.0,Signed 16 bit PCM,"(13536000,)"
20180320-148_103759,Target,Passengership,0.9999695,63.0,96000,1,0.7110596,0.0,Signed 16 bit PCM,"(6048000,)"
20180326-149_180641,Target,Passengership,0.9999695,392.0,96000,1,0.124176025,0.0,Signed 16 bit PCM,"(37632000,)"
20180329-150_181312,Target,Passengership,0.9999695,72.0,96000,1,0.6911316,0.0,Signed 16 bit PCM,"(6912000,)"
20180330-151_032743,Target,Passengership,0.99990845,1020.0,96000,1,0.37042236,0.0,Signed 16 bit PCM,"(97920000,)"
20180406-152_135944,Target,Passengership,0.99993896,119.0,96000,1,0.3930359,0.0,Signed 16 bit PCM,"(11424000,)"
20180406a-153_151655,Target,Passengership,0.9999695,330.0,96000,1,0.3826294,0.0,Signed 16 bit PCM,"(31680000,)"
20180412-154_110230,Target,Passengership,0.9999695,85.0,96000,1,0.6218872,0.0,Signed 16 bit PCM,"(8160000,)"
20180420-155_033310,Target,Passengership,0.99990845,368.0,96000,1,0.10647583,0.0,Signed 16 bit PCM,"(35328000,)"
20180426-156_114757,Target,Passengership,0.9999695,39.0,96000,1,0.5837097,0.0,Signed 16 bit PCM,"(3744000,)"
20180501-157_112008,Target,Passengership,0.9999695,360.0,96000,1,0.5395508,0.0,Signed 16 bit PCM,"(34560000,)"
20180502-158_030648,Target,Passengership,0.9999695,20.0,96000,1,0.46640015,0.0,Signed 16 bit PCM,"(1920000,)"
20180503-159_153434,Target,Passengership,0.9999695,364.0,96000,1,0.18096924,0.0,Signed 16 bit PCM,"(34944000,)"
20180505-160_063136,Target,Passengership,0.9999695,152.0,96000,1,0.18789673,0.0,Signed 16 bit PCM,"(14592000,)"
20180505a-161_101511,Target,Passengership,0.99954224,339.0,96000,1,0.6069031,0.0,Signed 16 bit PCM,"(32544000,)"
20180506-162_054035,Target,Passengership,0.9999695,93.0,96000,1,0.40020752,0.0,Signed 16 bit PCM,"(8928000,)"
20180506a-163_105313,Target,Passengership,0.9999695,490.0,96000,1,0.40774536,0.0,Signed 16 bit PCM,"(47040000,)"
20180506b-164_113050,Target,Passengership,0.9999695,366.0,96000,1,0.13998413,0.0,Signed 16 bit PCM,"(35136000,)"
20180511-165_101015,Target,Passengership,0.9999695,8.0,96000,1,0.6882019,0.0,Signed 16 bit PCM,"(768000,)"
20180513-166_084039,Target,Passengership,0.9999695,369.0,96000,1,0.22549438,0.0,Signed 16 bit PCM,"(35424000,)"
20180514-167_181453,Target,Passengership,0.9999695,6.0,96000,1,0.80703735,0.0,Signed 16 bit PCM,"(576000,)"
20180518-168_031804,Target,Passengership,0.9999695,108.0,96000,1,0.15420532,0.0,Signed 16 bit PCM,"(10368000,)"
20180519-169_012744,Target,Passengership,0.9999695,46.0,96000,1,0.5889282,0.0,Signed 16 bit PCM,"(4416000,)"
20180520-170_120550,Target,Passengership,0.9999695,340.0,96000,1,0.752655,0.0,Signed 16 bit PCM,"(32640000,)"
20180522-171_064727,Target,Passengership,0.9999695,780.0,96000,1,0.38101196,0.0,Signed 16 bit PCM,"(74880000,)"
20180524-172_225612,Target,Passengership,0.9999695,236.0,96000,1,0.29034424,0.0,Signed 16 bit PCM,"(22656000,)"
20180617-173_201949,Target,Passengership,1.0,176.0,96000,1,-0.581604,0.0,Signed 16 bit PCM,"(16896000,)"
20180619-174_062048,Target,Passengership,1.0,25.0,96000,1,-0.6046753,0.0,Signed 16 bit PCM,"(2400000,)"
20180630-175_094326,Target,Passengership,1.0,349.0,96000,1,-0.13327026,0.0,Signed 16 bit PCM,"(33504000,)"
20180630a-176_200100,Target,Passengership,0.9999695,427.0,96000,1,-0.31045532,0.0,Signed 16 bit PCM,"(40992000,)"
20180703-177_221012,Target,Passengership,1.0,208.0,96000,1,-0.74853516,0.0,Signed 16 bit PCM,"(19968000,)"
20180711-178_094820,Target,Passengership,0.9999695,349.0,96000,1,-0.41882324,0.0,Signed 16 bit PCM,"(33504000,)"
20180722-179_181231,Target,Passengership,1.0,626.0,96000,1,-0.18707275,0.0,Signed 16 bit PCM,"(60096000,)"
20180821-18_153439,Target,Passengership,1.0,221.0,96000,1,-0.50723267,0.0,Signed 16 bit PCM,"(21216000,)"
20180827-180_182309,Target,Passengership,1.0,106.0,96000,1,-0.29556274,0.0,Signed 16 bit PCM,"(10176000,)"
20180828a-181_125034,Target,Passengership,1.0,73.0,96000,1,-0.04949951,0.0,Signed 16 bit PCM,"(7008000,)"
20180905a-19_211808,Target,Passengership,0.9998169,160.0,96000,1,-0.12496948,0.0,Signed 16 bit PCM,"(15360000,)"
20180905b-182_061547,Target,Passengership,1.0,235.0,96000,1,-0.36193848,0.0,Signed 16 bit PCM,"(22560000,)"
20180905c-183_212331,Target,Passengership,1.0,394.0,96000,1,-0.19094849,0.0,Signed 16 bit PCM,"(37824000,)"
20180912-25_034620,Target,Passengership,1.0,118.0,96000,1,-0.18862915,0.0,Signed 16 bit PCM,"(11328000,)"
20180913-184_181821,Target,Passengership,1.0,60.0,96000,1,-0.39779663,0.0,Signed 16 bit PCM,"(5760000,)"
20180914-185_182348,Target,Passengership,0.9999695,411.0,96000,1,-0.43667603,0.0,Signed 16 bit PCM,"(39456000,)"
20180915-78_062231,Target,Passengership,1.0,24.0,96000,1,-0.4430542,0.0,Signed 16 bit PCM,"(2304000,)"
20180917-81_035007,Target,Passengership,1.0,8.0,96000,1,-0.7287903,0.0,Signed 16 bit PCM,"(768000,)"
20180921-186_111213,Target,Passengership,0.9999695,362.0,96000,1,-0.1308899,0.0,Signed 16 bit PCM,"(34752000,)"
20180922-187_124737,Target,Passengership,0.9999695,40.0,96000,1,-0.44232178,0.0,Signed 16 bit PCM,"(3840000,)"
20180923-188_012316,Target,Passengership,1.0,44.0,96000,1,-0.17407227,0.0,Signed 16 bit PCM,"(4224000,)"
20180925-189_012450,Target,Passengership,1.0,11.0,96000,1,-0.5750122,0.0,Signed 16 bit PCM,"(1056000,)"
20180926-190_011928,Target,Passengership,1.0,32.0,96000,1,-0.7743225,0.0,Signed 16 bit PCM,"(3072000,)"
20180926a-191_012514,Target,Passengership,1.0,6.0,96000,1,-0.7715759,0.0,Signed 16 bit PCM,"(576000,)"
20180929-192_012612,Target,Passengership,1.0,8.0,96000,1,-0.70425415,0.0,Signed 16 bit PCM,"(768000,)"
20181003-193_012519,Target,Passengership,1.0,156.0,96000,1,-0.14208984,0.0,Signed 16 bit PCM,"(14976000,)"
9ff56b54-6739-4440-a28e-26a251bc9f78,Target,Passengership,1.0,31.207625,96000,1,0.08114624,0.0,Signed 16 bit PCM,"(2995932,)"
SanctSound_MB02_03_cruiseshiphighfreqantifouling_20190926T204022Z_46dBgain_033xSpeed-fixed,Target,Passengership,1.0,26.666666666666668,96000,1,0.042541504,0.0,Signed 16 bit PCM,"(2560000,)"
SanctSound_MB02_03_cruiseship_20190927T002033Z,Target,Passengership,0.98791504,59.60160416666667,96000,1,0.0,0.0,Signed 16 bit PCM,"(5721754,)"
SanctSound_FK01_06_scubadivers_20201207T184714Z,Target,Scuba divers,1.0,5.0,96000,1,0.00018310547,0.0,Signed 16 bit PCM,"(480000,)"
SanctSound_GR01_01_scubadivers_20181213T201740Z,Target,Scuba divers,0.9999695,8.0,96000,1,6.1035156e-05,0.0,Signed 16 bit PCM,"(768000,)"
SeaFloorProcessing,Target,Seafloor fossil fuel processing,1.0,12.770979166666667,96000,1,-3.0517578e-05,0.0,Signed 16 bit PCM,"(1226014,)"
SanctSound_CI05_01_sealbombs_20181203T081102Z,Target,Seal bomb,0.9999695,60.0,96000,1,9.1552734e-05,0.0,Signed 16 bit PCM,"(5760000,)"
SanctSound_MB01_05_sealbomb_20200430T171154Z,Target,Seal bomb,0.99749756,6.366041666666667,96000,1,3.0517578e-05,0.0,Signed 16 bit PCM,"(611140,)"
Airgun-and-Echosounders,Target,Seismic airguns surveys,1.0,16.0914375,96000,1,0.0,0.0,Signed 16 bit PCM,"(1544778,)"
airguns,Target,Seismic airguns surveys,0.9999695,51.876,96000,1,0.0,0.0,Signed 16 bit PCM,"(4980096,)"
LFA-Sonar-Simulation,Target,Sonar,0.9999695,3.3668958333333334,96000,1,-3.0517578e-05,0.0,Signed 16 bit PCM,"(323222,)"
SanctSound_CI05_01_LFAsonar_20181109T202439Z_30dBgain,Target,Sonar,1.0,12.0,96000,1,-0.00012207031,0.0,Signed 16 bit PCM,"(1152000,)"
SanctSound_HI04_02_sonar_20191212T115800Z,Target,Sonar,0.9880371,8.09953125,96000,1,-9.1552734e-05,0.0,Signed 16 bit PCM,"(777555,)"
SanctSound_MB03_02_MFAsonar_20191006T175235Z_38dBgain,Target,Sonar,0.9987793,10.18925,96000,1,-0.009796143,0.0,Signed 16 bit PCM,"(978168,)"
SanctSound_OC01_03_sonar_20191209T205533Z,Target,Sonar,1.0,14.960208333333334,96000,1,0.00024414062,0.0,Signed 16 bit PCM,"(1436180,)"
SanctSound_OC02_03_sonar_20191209T194850Z,Target,Sonar,1.0,9.708229166666667,96000,1,6.1035156e-05,0.0,Signed 16 bit PCM,"(931990,)"
SanctSound_PM01_01_sonar_20200528T025304Z,Target,Sonar,1.0,10.019416666666666,96000,1,-0.0011291504,0.0,Signed 16 bit PCM,"(961864,)"
20160509-1_123109,Target,Tanker,0.9999695,278.0,96000,1,0.11947632,0.0,Signed 16 bit PCM,"(26688000,)"
20160511-2_2,Target,Tanker,0.99993896,150.0,96000,1,0.76174927,0.0,Signed 16 bit PCM,"(14400000,)"
20160515-3_020119,Target,Tanker,1.0,383.0,96000,1,0.079559326,0.0,Signed 16 bit PCM,"(36768000,)"
20160516-4_134837,Target,Tanker,0.9999695,277.0,96000,1,0.20812988,0.0,Signed 16 bit PCM,"(26592000,)"
20160519-5_5,Target,Tanker,0.9999695,47.0,96000,1,0.39474487,0.0,Signed 16 bit PCM,"(4512000,)"
20160526-6_6,Target,Tanker,0.9999695,172.0,96000,1,0.20965576,0.0,Signed 16 bit PCM,"(16512000,)"
20160531-7_142749,Target,Tanker,0.9999695,503.0,96000,1,0.2255249,0.0,Signed 16 bit PCM,"(48288000,)"
20160601-8_8,Target,Tanker,0.9999695,44.0,96000,1,0.2168274,0.0,Signed 16 bit PCM,"(4224000,)"
20160602-9_9,Target,Tanker,0.9999695,18.0,96000,1,0.6868286,0.0,Signed 16 bit PCM,"(1728000,)"
20160602a-10_10,Target,Tanker,0.9999695,30.0,96000,1,0.38864136,0.0,Signed 16 bit PCM,"(2880000,)"
20160604-11_171238,Target,Tanker,0.9999695,371.0,96000,1,0.05307007,0.0,Signed 16 bit PCM,"(35616000,)"
20160612-12_12,Target,Tanker,0.9999695,33.0,96000,1,0.7561035,0.0,Signed 16 bit PCM,"(3168000,)"
20160613-13_13,Target,Tanker,0.9999695,157.0,96000,1,0.07241821,0.0,Signed 16 bit PCM,"(15072000,)"
20160615-14_14,Target,Tanker,0.9999695,25.0,96000,1,0.55566406,0.0,Signed 16 bit PCM,"(2400000,)"
20160616-15_214515,Target,Tanker,1.0,401.0,96000,1,0.037628174,0.0,Signed 16 bit PCM,"(38496000,)"
20160617-16_225229,Target,Tanker,0.9999695,506.0,96000,1,0.25753784,0.0,Signed 16 bit PCM,"(48576000,)"
20160619-17_173821,Target,Tanker,1.0,360.0,96000,1,0.035217285,0.0,Signed 16 bit PCM,"(34560000,)"
20160619a-18_18,Target,Tanker,0.99993896,66.0,96000,1,0.44223022,0.0,Signed 16 bit PCM,"(6336000,)"
20160625-19_19,Target,Tanker,0.9999695,14.0,96000,1,0.18759155,0.0,Signed 16 bit PCM,"(1344000,)"
20160702-20_20,Target,Tanker,0.99990845,104.0,96000,1,0.12988281,0.0,Signed 16 bit PCM,"(9984000,)"
20160703-21_21,Target,Tanker,0.99993896,16.0,96000,1,0.4979248,0.0,Signed 16 bit PCM,"(1536000,)"
20160704-22_111311,Target,Tanker,1.0,405.0,96000,1,0.057861328,0.0,Signed 16 bit PCM,"(38880000,)"
20160710-23_104049,Target,Tanker,0.9999695,370.0,96000,1,0.09976196,0.0,Signed 16 bit PCM,"(35520000,)"
20160710a-24_24,Target,Tanker,0.99993896,21.0,96000,1,0.5593262,0.0,Signed 16 bit PCM,"(2016000,)"
20160714-25_111759,Target,Tanker,0.9999695,513.0,96000,1,0.23626709,0.0,Signed 16 bit PCM,"(49248000,)"
20160714a-26_141202,Target,Tanker,0.9999695,348.0,96000,1,0.07299805,0.0,Signed 16 bit PCM,"(33408000,)"
20160724-27_025459,Target,Tanker,0.9999695,354.0,96000,1,0.11306763,0.0,Signed 16 bit PCM,"(33984000,)"
20160808-28_203415,Target,Tanker,1.0,390.0,96000,1,0.13049316,0.0,Signed 16 bit PCM,"(37440000,)"
20160810-29_29,Target,Tanker,1.0,109.0,96000,1,-0.03805542,0.0,Signed 16 bit PCM,"(10464000,)"
20160810a-30_30,Target,Tanker,0.99993896,33.0,96000,1,0.7264404,0.0,Signed 16 bit PCM,"(3168000,)"
20160823-31_041452,Target,Tanker,1.0,306.0,96000,1,0.065826416,0.0,Signed 16 bit PCM,"(29376000,)"
20160829-32_32,Target,Tanker,0.9999695,38.0,96000,1,0.7423706,0.0,Signed 16 bit PCM,"(3648000,)"
20160831-33_33,Target,Tanker,0.9999695,16.0,96000,1,0.28344727,0.0,Signed 16 bit PCM,"(1536000,)"
20160904-34_005747,Target,Tanker,1.0,258.0,96000,1,0.17993164,0.0,Signed 16 bit PCM,"(24768000,)"
20160906-35_35,Target,Tanker,0.9999695,16.0,96000,1,0.05441284,0.0,Signed 16 bit PCM,"(1536000,)"
20160907-36_094356,Target,Tanker,0.9999695,465.0,96000,1,0.23654175,0.0,Signed 16 bit PCM,"(44640000,)"
20160910-37_190037,Target,Tanker,0.9999695,238.0,96000,1,0.16299438,0.0,Signed 16 bit PCM,"(22848000,)"
20160924-38_38,Target,Tanker,0.9999695,174.0,96000,1,0.76693726,0.0,Signed 16 bit PCM,"(16704000,)"
20160927-39_39,Target,Tanker,0.9999695,129.0,96000,1,0.64907837,0.0,Signed 16 bit PCM,"(12384000,)"
20161002-40_130331,Target,Tanker,1.0,240.0,96000,1,0.15209961,0.0,Signed 16 bit PCM,"(23040000,)"
20161005-41_41,Target,Tanker,0.9999695,44.0,96000,1,0.22802734,0.0,Signed 16 bit PCM,"(4224000,)"
20161009-42_42,Target,Tanker,0.99993896,70.0,96000,1,0.11355591,0.0,Signed 16 bit PCM,"(6720000,)"
20161021-43_43,Target,Tanker,0.99993896,28.0,96000,1,0.6249695,0.0,Signed 16 bit PCM,"(2688000,)"
20161022-44_030503,Target,Tanker,0.9999695,208.0,96000,1,0.459198,0.0,Signed 16 bit PCM,"(19968000,)"
20161024-45_061514,Target,Tanker,0.9999695,246.0,96000,1,0.51153564,0.0,Signed 16 bit PCM,"(23616000,)"
20161027-46_145435,Target,Tanker,0.9999695,346.0,96000,1,0.31863403,0.0,Signed 16 bit PCM,"(33216000,)"
20161030-47_47,Target,Tanker,0.99993896,21.0,96000,1,0.43621826,0.0,Signed 16 bit PCM,"(2016000,)"
20161101-48_48,Target,Tanker,0.99993896,37.0,96000,1,0.77648926,0.0,Signed 16 bit PCM,"(3552000,)"
20161101a-49_49,Target,Tanker,0.99993896,38.0,96000,1,0.3131714,0.0,Signed 16 bit PCM,"(3648000,)"
20161106-50_50,Target,Tanker,0.9999695,10.0,96000,1,0.864563,0.0,Signed 16 bit PCM,"(960000,)"
20161107-51_170102,Target,Tanker,0.9999695,160.0,96000,1,0.62719727,0.0,Signed 16 bit PCM,"(15360000,)"
20161110-52_005212,Target,Tanker,0.9999695,42.0,96000,1,0.40148926,0.0,Signed 16 bit PCM,"(4032000,)"
20161113-237_174452,Target,Tanker,0.9999695,289.0,96000,1,0.26409912,0.0,Signed 16 bit PCM,"(27744000,)"
20161113a-53_212239,Target,Tanker,0.9999695,34.0,96000,1,0.5567932,0.0,Signed 16 bit PCM,"(3264000,)"
20161121-54_094048,Target,Tanker,0.9999695,62.0,96000,1,0.62887573,0.0,Signed 16 bit PCM,"(5952000,)"
20161123-55_171423,Target,Tanker,0.9999695,68.0,96000,1,0.70062256,0.0,Signed 16 bit PCM,"(6528000,)"
20161124-56_095256,Target,Tanker,0.9999695,85.0,96000,1,0.523407,0.0,Signed 16 bit PCM,"(8160000,)"
20161125-57_202025,Target,Tanker,0.9999695,10.0,96000,1,0.6392517,0.0,Signed 16 bit PCM,"(960000,)"
20161128-58_005608,Target,Tanker,1.0,442.0,96000,1,0.028625488,0.0,Signed 16 bit PCM,"(42432000,)"
20161206-59_221722,Target,Tanker,0.9999695,60.0,96000,1,0.6965027,0.0,Signed 16 bit PCM,"(5760000,)"
20161207-60_090131,Target,Tanker,0.9999695,27.0,96000,1,0.7025757,0.0,Signed 16 bit PCM,"(2592000,)"
20161208-61_135535,Target,Tanker,0.99993896,27.0,96000,1,0.55374146,0.0,Signed 16 bit PCM,"(2592000,)"
20161208a-62_200744,Target,Tanker,0.9999695,29.0,96000,1,0.43685913,0.0,Signed 16 bit PCM,"(2784000,)"
20161211-63_204245,Target,Tanker,0.9999695,363.0,96000,1,0.21380615,0.0,Signed 16 bit PCM,"(34848000,)"
20161215-64_025503,Target,Tanker,0.99993896,14.0,96000,1,0.17019653,0.0,Signed 16 bit PCM,"(1344000,)"
